,sensitivity,specificity,inv_frac,delay_samples,decay_part
1011,0.10019907100199071,0.9920424403183024,4.0,100,825
1012,0.0418049104180491,0.996684350132626,4.5,100,825
1013,0.011944260119442602,0.9993368700265252,5.0,100,825
1014,0.0053085600530856005,0.9993368700265252,5.5,100,825
1015,0.0019907100199071004,0.9993368700265252,6.0,100,825
1016,0.0013271400132714001,0.9993368700265252,6.5,100,825
1017,0.0013271400132714001,0.9993368700265252,7.0,100,825
1018,0.0006635700066357001,0.9993368700265252,7.5,100,825
1019,0.0006635700066357001,0.9993368700265252,8.0,100,825
1020,0.0,1.0,0.0,125,825
1021,0.9973457199734572,0.08090185676392574,0.5,125,825
1022,1.0,0.0,1.0,125,825
1023,1.0,0.0,1.5,125,825
1024,0.9973457199734572,0.08222811671087533,2.0,125,825
1025,0.8354346383543464,0.6153846153846154,2.5,125,825
1026,0.48905109489051096,0.9011936339522546,3.0,125,825
1027,0.24883875248838752,0.9714854111405835,3.5,125,825
1028,0.10882548108825481,0.9953580901856764,4.0,125,825
1029,0.047113470471134705,0.9980106100795756,4.5,125,825
1030,0.021234240212342402,0.9993368700265252,5.0,125,825
1031,0.011944260119442602,0.9993368700265252,5.5,125,825
1032,0.003981420039814201,0.9993368700265252,6.0,125,825
1033,0.0019907100199071004,0.9993368700265252,6.5,125,825
1034,0.0013271400132714001,0.9993368700265252,7.0,125,825
1035,0.0006635700066357001,0.9993368700265252,7.5,125,825
1036,0.0006635700066357001,0.9993368700265252,8.0,125,825
1037,0.0,1.0,0.0,150,825
1038,0.9946914399469144,0.07559681697612732,0.5,150,825
1039,1.0,0.0,1.0,150,825
1040,1.0,0.0,1.5,150,825
1041,0.9986728599867286,0.08355437665782493,2.0,150,825
1042,0.8334439283344393,0.6339522546419099,2.5,150,825
1043,0.48971466489714666,0.9184350132625995,3.0,150,825
1044,0.25016589250165894,0.9787798408488063,3.5,150,825
1045,0.10816191108161911,0.9973474801061007,4.0,150,825
1046,0.0491041804910418,0.9986737400530504,4.5,150,825
1047,0.025215660252156602,0.9993368700265252,5.0,150,825
1048,0.012607830126078301,0.9993368700265252,5.5,150,825
1049,0.0053085600530856005,0.9993368700265252,6.0,150,825
1050,0.0026542800265428003,0.9993368700265252,6.5,150,825
1051,0.0006635700066357001,0.9993368700265252,7.0,150,825
1052,0.0006635700066357001,0.9993368700265252,7.5,150,825
1053,0.0006635700066357001,0.9993368700265252,8.0,150,825
1054,0.0,1.0,0.0,175,825
1055,0.9681486396814863,0.03978779840848806,0.5,175,825
1056,1.0,0.0,1.0,175,825
1057,1.0,0.0,1.5,175,825
1058,0.9986728599867286,0.07957559681697612,2.0,175,825
1059,0.8374253483742535,0.6213527851458885,2.5,175,825
1060,0.4804246848042468,0.9078249336870027,3.0,175,825
1061,0.23490378234903783,0.980106100795756,3.5,175,825
1062,0.10351692103516921,0.993368700265252,4.0,175,825
1063,0.051094890510948905,0.9986737400530504,4.5,175,825
1064,0.019243530192435302,0.9993368700265252,5.0,175,825
1065,0.0033178500331785005,0.9993368700265252,5.5,175,825
1066,0.0019907100199071004,0.9993368700265252,6.0,175,825
1067,0.0006635700066357001,0.9993368700265252,6.5,175,825
1068,0.0,0.9993368700265252,7.0,175,825
1069,0.0,0.9993368700265252,7.5,175,825
1070,0.0,0.9993368700265252,8.0,175,825
1071,0.0,1.0,0.0,200,825
1072,0.8878566688785667,0.001326259946949602,0.5,200,825
1073,1.0,0.0,1.0,200,825
1074,1.0,0.0,1.5,200,825
1075,0.9973457199734572,0.1253315649867374,2.0,200,825
1076,0.8327803583278036,0.6763925729442971,2.5,200,825
1077,0.47246184472461844,0.9210875331564987,3.0,200,825
1078,0.23822163238221633,0.9814323607427056,3.5,200,825
1079,0.0982083609820836,0.996684350132626,4.0,200,825
1080,0.046449900464499004,0.9993368700265252,4.5,200,825
1081,0.011944260119442602,0.9993368700265252,5.0,200,825
1082,0.0053085600530856005,0.9993368700265252,5.5,200,825
1083,0.0013271400132714001,0.9993368700265252,6.0,200,825
1084,0.0006635700066357001,0.9993368700265252,6.5,200,825
1085,0.0006635700066357001,0.9993368700265252,7.0,200,825
1086,0.0,0.9993368700265252,7.5,200,825
1087,0.0,0.9993368700265252,8.0,200,825
1088,0.0,1.0,0.0,225,825
1089,0.880557398805574,0.003978779840848806,0.5,225,825
1090,1.0,0.0,1.0,225,825
1091,1.0,0.0,1.5,225,825
1092,0.9980092899800929,0.11405835543766578,2.0,225,825
